2025-11-02 01:06:06.145 | INFO     | __main__:run:51 - ============================================================
2025-11-02 01:07:01.248 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109880.00, Sell on Binance @ $109872.85 | Profit: -0.71%
2025-11-02 01:07:01.248 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.57, Sell on Coinbase @ $109879.99 | Profit: -0.90%
2025-11-02 01:07:01.364 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.05, Sell on Binance @ $185.10 | Profit: -0.67%
2025-11-02 01:07:01.364 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.16, Sell on Coinbase @ $185.04 | Profit: -0.76%
2025-11-02 01:07:01.365 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.05, Sell on Bitstamp @ $185.05 | Profit: -1.10%
2025-11-02 01:07:01.365 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Coinbase @ $185.04 | Profit: -1.11%
2025-11-02 01:07:01.365 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.16, Sell on Bitstamp @ $185.05 | Profit: -0.66%
2025-11-02 01:07:01.366 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Binance @ $185.10 | Profit: -0.57%
2025-11-02 01:07:01.932 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109880.00, Sell on Binance @ $109872.85 | Profit: -0.71%
2025-11-02 01:07:01.933 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.57, Sell on Coinbase @ $109879.99 | Profit: -0.90%
2025-11-02 01:07:02.165 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109880.00, Sell on Binance @ $109872.85 | Profit: -0.71%
2025-11-02 01:07:02.166 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.55, Sell on Coinbase @ $109879.99 | Profit: -0.90%
2025-11-02 01:07:02.269 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.05, Sell on Binance @ $185.10 | Profit: -0.67%
2025-11-02 01:07:02.269 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.16, Sell on Coinbase @ $185.04 | Profit: -0.76%
2025-11-02 01:07:02.580 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Coinbase @ $109879.99 | Profit: -1.11%
2025-11-02 01:07:02.580 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109880.00, Sell on Bitstamp @ $109896.00 | Profit: -1.09%
2025-11-02 01:07:02.580 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Binance @ $109872.85 | Profit: -0.62%
2025-11-02 01:07:02.580 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.55, Sell on Bitstamp @ $109896.00 | Profit: -0.79%
2025-11-02 01:07:02.581 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109880.00, Sell on Binance @ $109872.85 | Profit: -0.71%
2025-11-02 01:07:02.581 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.55, Sell on Coinbase @ $109879.99 | Profit: -0.90%
2025-11-02 01:07:02.670 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3861.90, Sell on Binance @ $3864.04 | Profit: -0.64%
2025-11-02 01:07:02.670 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.71, Sell on Coinbase @ $3861.73 | Profit: -0.96%
2025-11-02 01:07:02.671 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3861.90, Sell on Bitstamp @ $3862.51 | Profit: -1.08%
2025-11-02 01:07:02.671 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.51, Sell on Coinbase @ $3861.73 | Profit: -1.12%
2025-11-02 01:07:02.671 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.71, Sell on Bitstamp @ $3862.51 | Profit: -0.84%
2025-11-02 01:07:02.671 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.51, Sell on Binance @ $3864.04 | Profit: -0.56%
2025-11-02 01:07:02.762 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Coinbase @ $109879.99 | Profit: -1.11%
2025-11-02 01:07:02.762 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109880.00, Sell on Bitstamp @ $109896.00 | Profit: -1.09%
2025-11-02 01:07:02.762 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Binance @ $109872.85 | Profit: -0.62%
2025-11-02 01:07:02.763 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.55, Sell on Bitstamp @ $109896.00 | Profit: -0.79%
2025-11-02 01:07:02.763 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109880.00, Sell on Binance @ $109872.85 | Profit: -0.71%
2025-11-02 01:07:02.763 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.55, Sell on Coinbase @ $109879.99 | Profit: -0.90%
2025-11-02 01:07:03.159 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Coinbase @ $109879.99 | Profit: -1.11%
2025-11-02 01:07:03.159 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109880.00, Sell on Bitstamp @ $109896.00 | Profit: -1.09%
2025-11-02 01:07:03.159 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Binance @ $109872.85 | Profit: -0.62%
2025-11-02 01:07:03.160 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.49, Sell on Bitstamp @ $109896.00 | Profit: -0.79%
2025-11-02 01:07:03.160 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109880.00, Sell on Binance @ $109872.85 | Profit: -0.71%
2025-11-02 01:07:03.160 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.49, Sell on Coinbase @ $109879.99 | Profit: -0.90%
2025-11-02 01:07:03.381 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.05, Sell on Binance @ $185.10 | Profit: -0.67%
2025-11-02 01:07:03.381 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.16, Sell on Coinbase @ $185.04 | Profit: -0.76%
2025-11-02 01:07:03.584 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Coinbase @ $109879.99 | Profit: -1.11%
2025-11-02 01:07:03.584 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109880.00, Sell on Bitstamp @ $109896.00 | Profit: -1.09%
2025-11-02 01:07:03.584 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Binance @ $109872.85 | Profit: -0.62%
2025-11-02 01:07:03.585 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.49, Sell on Bitstamp @ $109896.00 | Profit: -0.79%
2025-11-02 01:07:03.585 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109880.00, Sell on Binance @ $109872.85 | Profit: -0.71%
2025-11-02 01:07:03.585 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.49, Sell on Coinbase @ $109879.99 | Profit: -0.90%
2025-11-02 01:07:03.585 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Coinbase @ $109879.99 | Profit: -1.11%
2025-11-02 01:07:03.586 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109880.00, Sell on Bitstamp @ $109896.00 | Profit: -1.09%
2025-11-02 01:07:03.586 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Binance @ $109872.85 | Profit: -0.62%
2025-11-02 01:07:03.586 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.49, Sell on Bitstamp @ $109896.00 | Profit: -0.79%
2025-11-02 01:07:03.586 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109880.00, Sell on Binance @ $109872.85 | Profit: -0.71%
2025-11-02 01:07:03.586 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.49, Sell on Coinbase @ $109879.99 | Profit: -0.90%
2025-11-02 01:07:03.586 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Coinbase @ $109879.98 | Profit: -1.11%
2025-11-02 01:07:03.586 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109880.00, Sell on Bitstamp @ $109896.00 | Profit: -1.09%
2025-11-02 01:07:03.586 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Binance @ $109872.85 | Profit: -0.62%
2025-11-02 01:07:03.587 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.49, Sell on Bitstamp @ $109896.00 | Profit: -0.79%
2025-11-02 01:07:03.587 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109880.00, Sell on Binance @ $109872.85 | Profit: -0.71%
2025-11-02 01:07:03.587 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.49, Sell on Coinbase @ $109879.98 | Profit: -0.90%
2025-11-02 01:07:03.587 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Coinbase @ $109879.98 | Profit: -1.11%
2025-11-02 01:07:03.587 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109880.00, Sell on Bitstamp @ $109896.00 | Profit: -1.09%
2025-11-02 01:07:03.587 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Binance @ $109872.85 | Profit: -0.62%
2025-11-02 01:07:03.587 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.49, Sell on Bitstamp @ $109896.00 | Profit: -0.79%
2025-11-02 01:07:03.587 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109880.00, Sell on Binance @ $109872.85 | Profit: -0.71%
2025-11-02 01:07:03.587 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.49, Sell on Coinbase @ $109879.98 | Profit: -0.90%
2025-11-02 01:07:03.679 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3861.90, Sell on Binance @ $3864.04 | Profit: -0.64%
2025-11-02 01:07:03.680 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.67, Sell on Coinbase @ $3861.73 | Profit: -0.96%
2025-11-02 01:07:03.805 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.05, Sell on Binance @ $185.10 | Profit: -0.67%
2025-11-02 01:07:03.805 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.16, Sell on Coinbase @ $185.04 | Profit: -0.76%
2025-11-02 01:07:03.972 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Coinbase @ $109879.98 | Profit: -1.11%
2025-11-02 01:07:03.973 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109879.99, Sell on Bitstamp @ $109896.00 | Profit: -1.09%
2025-11-02 01:07:03.973 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Binance @ $109872.85 | Profit: -0.62%
2025-11-02 01:07:03.973 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.49, Sell on Bitstamp @ $109896.00 | Profit: -0.79%
2025-11-02 01:07:03.973 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109879.99, Sell on Binance @ $109872.85 | Profit: -0.71%
2025-11-02 01:07:03.974 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.49, Sell on Coinbase @ $109879.98 | Profit: -0.90%
2025-11-02 01:07:04.166 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Coinbase @ $109879.98 | Profit: -1.11%
2025-11-02 01:07:04.167 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109879.99, Sell on Bitstamp @ $109896.00 | Profit: -1.09%
2025-11-02 01:07:04.167 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Binance @ $109872.85 | Profit: -0.62%
2025-11-02 01:07:04.167 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.41, Sell on Bitstamp @ $109896.00 | Profit: -0.79%
2025-11-02 01:07:04.167 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109879.99, Sell on Binance @ $109872.85 | Profit: -0.71%
2025-11-02 01:07:04.167 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.41, Sell on Coinbase @ $109879.98 | Profit: -0.90%
2025-11-02 01:07:04.362 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.05, Sell on Binance @ $185.10 | Profit: -0.67%
2025-11-02 01:07:04.363 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.16, Sell on Coinbase @ $185.04 | Profit: -0.76%
2025-11-02 01:07:04.506 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.05, Sell on Binance @ $185.10 | Profit: -0.67%
2025-11-02 01:07:04.506 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.16, Sell on Coinbase @ $185.04 | Profit: -0.76%
2025-11-02 01:07:04.698 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Coinbase @ $109879.98 | Profit: -1.11%
2025-11-02 01:07:04.699 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109879.99, Sell on Bitstamp @ $109896.00 | Profit: -1.09%
2025-11-02 01:07:04.699 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Binance @ $109872.85 | Profit: -0.62%
2025-11-02 01:07:04.699 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.41, Sell on Bitstamp @ $109896.00 | Profit: -0.79%
2025-11-02 01:07:04.699 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109879.99, Sell on Binance @ $109872.85 | Profit: -0.71%
2025-11-02 01:07:04.700 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.41, Sell on Coinbase @ $109879.98 | Profit: -0.90%
2025-11-02 01:07:04.770 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.67, Sell on Bitstamp @ $3861.86 | Profit: -0.85%
2025-11-02 01:07:04.771 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3861.86, Sell on Binance @ $3864.04 | Profit: -0.54%
2025-11-02 01:07:05.172 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Coinbase @ $109879.98 | Profit: -1.11%
2025-11-02 01:07:05.172 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109879.99, Sell on Bitstamp @ $109896.00 | Profit: -1.09%
2025-11-02 01:07:05.173 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Binance @ $109872.85 | Profit: -0.62%
2025-11-02 01:07:05.173 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.39, Sell on Bitstamp @ $109896.00 | Profit: -0.79%
2025-11-02 01:07:05.173 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109879.99, Sell on Binance @ $109872.85 | Profit: -0.71%
2025-11-02 01:07:05.173 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.39, Sell on Coinbase @ $109879.98 | Profit: -0.90%
2025-11-02 01:07:05.180 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.05, Sell on Binance @ $185.10 | Profit: -0.67%
2025-11-02 01:07:05.180 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.16, Sell on Coinbase @ $185.04 | Profit: -0.76%
2025-11-02 01:07:05.276 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.66, Sell on Bitstamp @ $3861.86 | Profit: -0.85%
2025-11-02 01:07:05.277 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3861.86, Sell on Binance @ $3864.04 | Profit: -0.54%
2025-11-02 01:07:05.386 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.05, Sell on Binance @ $185.10 | Profit: -0.67%
2025-11-02 01:07:05.386 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.17, Sell on Coinbase @ $185.04 | Profit: -0.77%
2025-11-02 01:07:05.424 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3861.92, Sell on Binance @ $3864.04 | Profit: -0.65%
2025-11-02 01:07:05.424 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.66, Sell on Coinbase @ $3861.87 | Profit: -0.95%
2025-11-02 01:07:05.425 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3861.92, Sell on Bitstamp @ $3861.86 | Profit: -1.10%
2025-11-02 01:07:05.425 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3861.86, Sell on Coinbase @ $3861.87 | Profit: -1.10%
2025-11-02 01:07:05.425 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.66, Sell on Bitstamp @ $3861.86 | Profit: -0.85%
2025-11-02 01:07:05.425 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3861.86, Sell on Binance @ $3864.04 | Profit: -0.54%
2025-11-02 01:07:05.426 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3861.92, Sell on Binance @ $3864.04 | Profit: -0.65%
2025-11-02 01:07:05.426 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.66, Sell on Coinbase @ $3861.87 | Profit: -0.95%
2025-11-02 01:07:05.426 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3861.92, Sell on Bitstamp @ $3861.86 | Profit: -1.10%
2025-11-02 01:07:05.426 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3861.86, Sell on Coinbase @ $3861.87 | Profit: -1.10%
2025-11-02 01:07:05.426 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.66, Sell on Bitstamp @ $3861.86 | Profit: -0.85%
2025-11-02 01:07:05.426 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3861.86, Sell on Binance @ $3864.04 | Profit: -0.54%
2025-11-02 01:07:05.692 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.05, Sell on Binance @ $185.10 | Profit: -0.67%
2025-11-02 01:07:05.693 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.17, Sell on Coinbase @ $185.04 | Profit: -0.77%
2025-11-02 01:07:05.839 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.05, Sell on Binance @ $185.10 | Profit: -0.67%
2025-11-02 01:07:05.839 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.17, Sell on Coinbase @ $185.04 | Profit: -0.77%
2025-11-02 01:07:05.970 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3861.93, Sell on Binance @ $3864.04 | Profit: -0.65%
2025-11-02 01:07:05.971 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.66, Sell on Coinbase @ $3861.92 | Profit: -0.95%
2025-11-02 01:07:05.971 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3861.93, Sell on Bitstamp @ $3861.86 | Profit: -1.10%
2025-11-02 01:07:05.972 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3861.86, Sell on Coinbase @ $3861.92 | Profit: -1.10%
2025-11-02 01:07:05.972 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.66, Sell on Bitstamp @ $3861.86 | Profit: -0.85%
2025-11-02 01:07:05.972 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3861.86, Sell on Binance @ $3864.04 | Profit: -0.54%
2025-11-02 01:07:05.988 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3861.93, Sell on Binance @ $3864.04 | Profit: -0.65%
2025-11-02 01:07:05.989 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.66, Sell on Coinbase @ $3861.92 | Profit: -0.95%
