2025-11-02 00:52:35.566 | INFO     | __main__:run:51 - ============================================================
2025-11-02 00:52:56.771 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109924.00, Sell on Binance @ $109878.57 | Profit: -0.64%
2025-11-02 00:52:56.961 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Binance @ $185.13 | Profit: -0.70%
2025-11-02 00:52:56.962 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.12 | Profit: -0.80%
2025-11-02 00:52:56.962 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Bitstamp @ $185.10 | Profit: -1.12%
2025-11-02 00:52:56.962 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Coinbase @ $185.12 | Profit: -1.09%
2025-11-02 00:52:56.963 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Bitstamp @ $185.10 | Profit: -0.71%
2025-11-02 00:52:56.963 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Binance @ $185.13 | Profit: -0.58%
2025-11-02 00:52:56.963 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Binance @ $185.13 | Profit: -0.71%
2025-11-02 00:52:56.963 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.12 | Profit: -0.80%
2025-11-02 00:52:56.964 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Bitstamp @ $185.10 | Profit: -1.12%
2025-11-02 00:52:56.964 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Coinbase @ $185.12 | Profit: -1.09%
2025-11-02 00:52:56.964 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Bitstamp @ $185.10 | Profit: -0.71%
2025-11-02 00:52:56.964 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Binance @ $185.13 | Profit: -0.58%
2025-11-02 00:52:56.965 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Binance @ $185.13 | Profit: -0.71%
2025-11-02 00:52:56.965 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.12 | Profit: -0.80%
2025-11-02 00:52:56.965 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Bitstamp @ $185.10 | Profit: -1.12%
2025-11-02 00:52:56.965 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Coinbase @ $185.12 | Profit: -1.09%
2025-11-02 00:52:56.965 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Bitstamp @ $185.10 | Profit: -0.71%
2025-11-02 00:52:56.965 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Binance @ $185.13 | Profit: -0.58%
2025-11-02 00:52:56.966 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Binance @ $185.13 | Profit: -0.71%
2025-11-02 00:52:56.966 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.12 | Profit: -0.80%
2025-11-02 00:52:56.966 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Bitstamp @ $185.10 | Profit: -1.12%
2025-11-02 00:52:56.966 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Coinbase @ $185.12 | Profit: -1.09%
2025-11-02 00:52:56.966 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Bitstamp @ $185.10 | Profit: -0.71%
2025-11-02 00:52:56.966 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Binance @ $185.13 | Profit: -0.58%
2025-11-02 00:52:56.972 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109915.07, Sell on Binance @ $109878.57 | Profit: -0.73%
2025-11-02 00:52:56.973 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.08, Sell on Coinbase @ $109915.06 | Profit: -0.88%
2025-11-02 00:52:56.973 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109915.07, Sell on Bitstamp @ $109924.00 | Profit: -1.09%
2025-11-02 00:52:56.973 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109924.00, Sell on Coinbase @ $109915.06 | Profit: -1.11%
2025-11-02 00:52:56.973 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.08, Sell on Bitstamp @ $109924.00 | Profit: -0.78%
2025-11-02 00:52:56.974 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109924.00, Sell on Binance @ $109878.57 | Profit: -0.64%
2025-11-02 00:52:56.974 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109915.07, Sell on Binance @ $109878.57 | Profit: -0.73%
2025-11-02 00:52:56.974 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.08, Sell on Coinbase @ $109915.06 | Profit: -0.88%
2025-11-02 00:52:56.974 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109915.07, Sell on Bitstamp @ $109924.00 | Profit: -1.09%
2025-11-02 00:52:56.974 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109924.00, Sell on Coinbase @ $109915.06 | Profit: -1.11%
2025-11-02 00:52:56.975 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.08, Sell on Bitstamp @ $109924.00 | Profit: -0.78%
2025-11-02 00:52:56.975 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109924.00, Sell on Binance @ $109878.57 | Profit: -0.64%
2025-11-02 00:52:56.975 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.49, Sell on Binance @ $3867.40 | Profit: -0.62%
2025-11-02 00:52:56.975 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.04, Sell on Coinbase @ $3864.48 | Profit: -0.82%
2025-11-02 00:52:56.975 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.49, Sell on Bitstamp @ $3864.54 | Profit: -1.10%
2025-11-02 00:52:56.975 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.54, Sell on Coinbase @ $3864.48 | Profit: -1.10%
2025-11-02 00:52:56.976 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.04, Sell on Bitstamp @ $3864.54 | Profit: -0.72%
2025-11-02 00:52:56.976 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.54, Sell on Binance @ $3867.40 | Profit: -0.53%
2025-11-02 00:52:56.994 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109915.07, Sell on Binance @ $109878.57 | Profit: -0.73%
2025-11-02 00:52:56.995 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.06, Sell on Coinbase @ $109915.06 | Profit: -0.88%
2025-11-02 00:52:56.995 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109915.07, Sell on Bitstamp @ $109924.00 | Profit: -1.09%
2025-11-02 00:52:56.995 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109924.00, Sell on Coinbase @ $109915.06 | Profit: -1.11%
2025-11-02 00:52:56.995 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.06, Sell on Bitstamp @ $109924.00 | Profit: -0.78%
2025-11-02 00:52:56.996 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109924.00, Sell on Binance @ $109878.57 | Profit: -0.64%
2025-11-02 00:52:57.092 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.49, Sell on Binance @ $3867.40 | Profit: -0.62%
2025-11-02 00:52:57.093 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.03, Sell on Coinbase @ $3864.48 | Profit: -0.82%
2025-11-02 00:52:57.093 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.49, Sell on Bitstamp @ $3864.54 | Profit: -1.10%
2025-11-02 00:52:57.093 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.54, Sell on Coinbase @ $3864.48 | Profit: -1.10%
2025-11-02 00:52:57.093 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.03, Sell on Bitstamp @ $3864.54 | Profit: -0.72%
2025-11-02 00:52:57.094 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.54, Sell on Binance @ $3867.40 | Profit: -0.53%
2025-11-02 00:52:57.100 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109919.98, Sell on Binance @ $109878.57 | Profit: -0.74%
2025-11-02 00:52:57.101 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.06, Sell on Coinbase @ $109915.06 | Profit: -0.88%
2025-11-02 00:52:57.101 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109919.98, Sell on Binance @ $109878.57 | Profit: -0.74%
2025-11-02 00:52:57.101 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.06, Sell on Coinbase @ $109915.06 | Profit: -0.88%
2025-11-02 00:52:57.112 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.49, Sell on Binance @ $3867.40 | Profit: -0.62%
2025-11-02 00:52:57.113 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.03, Sell on Coinbase @ $3864.48 | Profit: -0.82%
2025-11-02 00:52:57.113 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.49, Sell on Bitstamp @ $3864.54 | Profit: -1.10%
2025-11-02 00:52:57.113 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.54, Sell on Coinbase @ $3864.48 | Profit: -1.10%
2025-11-02 00:52:57.113 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.03, Sell on Bitstamp @ $3864.54 | Profit: -0.72%
2025-11-02 00:52:57.114 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.54, Sell on Binance @ $3867.40 | Profit: -0.53%
2025-11-02 00:52:57.114 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Binance @ $185.11 | Profit: -0.72%
2025-11-02 00:52:57.114 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.12 | Profit: -0.80%
2025-11-02 00:52:57.114 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Bitstamp @ $185.10 | Profit: -1.12%
2025-11-02 00:52:57.114 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Coinbase @ $185.12 | Profit: -1.09%
2025-11-02 00:52:57.115 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Bitstamp @ $185.10 | Profit: -0.71%
2025-11-02 00:52:57.115 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Binance @ $185.11 | Profit: -0.59%
2025-11-02 00:52:57.215 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109919.36, Sell on Binance @ $109878.57 | Profit: -0.74%
2025-11-02 00:52:57.216 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.06, Sell on Coinbase @ $109919.35 | Profit: -0.88%
2025-11-02 00:52:57.302 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109919.36, Sell on Binance @ $109878.57 | Profit: -0.74%
2025-11-02 00:52:57.303 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.06, Sell on Coinbase @ $109919.35 | Profit: -0.88%
2025-11-02 00:52:57.303 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109919.36, Sell on Binance @ $109878.57 | Profit: -0.74%
2025-11-02 00:52:57.303 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.06, Sell on Coinbase @ $109915.53 | Profit: -0.88%
2025-11-02 00:52:57.304 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109919.36, Sell on Binance @ $109878.57 | Profit: -0.74%
2025-11-02 00:52:57.304 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.06, Sell on Coinbase @ $109915.53 | Profit: -0.88%
2025-11-02 00:52:57.304 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.49, Sell on Binance @ $3867.40 | Profit: -0.62%
2025-11-02 00:52:57.304 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.03, Sell on Coinbase @ $3864.48 | Profit: -0.82%
2025-11-02 00:52:57.304 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.49, Sell on Bitstamp @ $3864.54 | Profit: -1.10%
2025-11-02 00:52:57.305 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.54, Sell on Coinbase @ $3864.48 | Profit: -1.10%
2025-11-02 00:52:57.305 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.03, Sell on Bitstamp @ $3864.54 | Profit: -0.72%
2025-11-02 00:52:57.305 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.54, Sell on Binance @ $3867.40 | Profit: -0.53%
2025-11-02 00:52:57.305 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.49, Sell on Binance @ $3867.40 | Profit: -0.62%
2025-11-02 00:52:57.305 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.03, Sell on Coinbase @ $3864.48 | Profit: -0.82%
2025-11-02 00:52:57.306 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.49, Sell on Bitstamp @ $3864.54 | Profit: -1.10%
2025-11-02 00:52:57.306 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.54, Sell on Coinbase @ $3864.48 | Profit: -1.10%
2025-11-02 00:52:57.306 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.03, Sell on Bitstamp @ $3864.54 | Profit: -0.72%
2025-11-02 00:52:57.306 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.54, Sell on Binance @ $3867.40 | Profit: -0.53%
2025-11-02 00:52:57.471 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109919.36, Sell on Binance @ $109878.57 | Profit: -0.74%
2025-11-02 00:52:57.471 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.06, Sell on Coinbase @ $109919.24 | Profit: -0.88%
2025-11-02 00:52:57.550 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.50, Sell on Binance @ $3867.40 | Profit: -0.62%
2025-11-02 00:52:57.551 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.03, Sell on Coinbase @ $3864.49 | Profit: -0.82%
2025-11-02 00:52:57.551 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.50, Sell on Bitstamp @ $3864.54 | Profit: -1.10%
2025-11-02 00:52:57.551 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.54, Sell on Coinbase @ $3864.49 | Profit: -1.10%
2025-11-02 00:52:57.551 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.03, Sell on Bitstamp @ $3864.54 | Profit: -0.72%
2025-11-02 00:52:57.551 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.54, Sell on Binance @ $3867.40 | Profit: -0.53%
2025-11-02 00:52:57.552 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.51, Sell on Binance @ $3867.40 | Profit: -0.63%
2025-11-02 00:52:57.552 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.03, Sell on Coinbase @ $3864.49 | Profit: -0.82%
2025-11-02 00:52:57.552 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.51, Sell on Bitstamp @ $3864.54 | Profit: -1.10%
2025-11-02 00:52:57.552 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.54, Sell on Coinbase @ $3864.49 | Profit: -1.10%
2025-11-02 00:52:57.552 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.03, Sell on Bitstamp @ $3864.54 | Profit: -0.72%
2025-11-02 00:52:57.553 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.54, Sell on Binance @ $3867.40 | Profit: -0.53%
2025-11-02 00:52:57.553 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.51, Sell on Binance @ $3867.40 | Profit: -0.63%
2025-11-02 00:52:57.553 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.03, Sell on Coinbase @ $3864.49 | Profit: -0.82%
2025-11-02 00:52:57.553 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.51, Sell on Bitstamp @ $3864.54 | Profit: -1.10%
2025-11-02 00:52:57.553 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.54, Sell on Coinbase @ $3864.49 | Profit: -1.10%
2025-11-02 00:52:57.554 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.03, Sell on Bitstamp @ $3864.54 | Profit: -0.72%
2025-11-02 00:52:57.554 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.54, Sell on Binance @ $3867.40 | Profit: -0.53%
2025-11-02 00:52:57.575 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Binance @ $185.11 | Profit: -0.72%
2025-11-02 00:52:57.575 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.12 | Profit: -0.80%
2025-11-02 00:52:57.576 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Bitstamp @ $185.10 | Profit: -1.12%
2025-11-02 00:52:57.576 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Coinbase @ $185.12 | Profit: -1.09%
2025-11-02 00:52:57.576 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Bitstamp @ $185.10 | Profit: -0.71%
2025-11-02 00:52:57.576 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Binance @ $185.11 | Profit: -0.59%
2025-11-02 00:52:57.587 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.51, Sell on Binance @ $3867.40 | Profit: -0.63%
2025-11-02 00:52:57.587 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.03, Sell on Coinbase @ $3864.50 | Profit: -0.82%
2025-11-02 00:52:57.587 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.51, Sell on Bitstamp @ $3864.54 | Profit: -1.10%
2025-11-02 00:52:57.587 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.54, Sell on Coinbase @ $3864.50 | Profit: -1.10%
2025-11-02 00:52:57.588 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.03, Sell on Bitstamp @ $3864.54 | Profit: -0.72%
2025-11-02 00:52:57.588 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.54, Sell on Binance @ $3867.40 | Profit: -0.53%
2025-11-02 00:52:57.650 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109919.36, Sell on Binance @ $109878.57 | Profit: -0.74%
2025-11-02 00:52:57.651 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.06, Sell on Coinbase @ $109919.35 | Profit: -0.88%
2025-11-02 00:52:57.997 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.52, Sell on Binance @ $3867.40 | Profit: -0.63%
2025-11-02 00:52:57.997 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.03, Sell on Coinbase @ $3864.51 | Profit: -0.82%
2025-11-02 00:52:57.997 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.52, Sell on Bitstamp @ $3864.54 | Profit: -1.10%
