exchange,symbol,price,timestamp,bid,ask,volume
Coinbase,SOL-USD,186.26,2025-11-01 23:31:30.491347+00:00,186.25,186.26,455920.83070794
Coinbase,SOL-USD,186.26,2025-11-01 23:31:30.491347+00:00,186.25,186.26,455920.83220026
Coinbase,SOL-USD,186.26,2025-11-01 23:31:30.491347+00:00,186.25,186.26,455920.83294642
Coinbase,SOL-USD,186.26,2025-11-01 23:31:30.491347+00:00,186.25,186.26,455920.8333195
Coinbase,SOL-USD,186.26,2025-11-01 23:31:30.491347+00:00,186.25,186.26,455920.83350604
Coinbase,SOL-USD,186.26,2025-11-01 23:31:30.491347+00:00,186.25,186.26,455920.83609414
Coinbase,SOL-USD,186.26,2025-11-01 23:31:30.491347+00:00,186.25,186.27,455921.0290633
Coinbase,SOL-USD,186.27,2025-11-01 23:31:30.491347+00:00,186.25,186.27,455921.62939994
Coinbase,SOL-USD,186.26,2025-11-01 23:31:30.579183+00:00,186.25,186.26,455921.63039994
Binance,SOL-USD,186.23,2025-11-01 23:31:30.805000+00:00,186.19,186.38,1477.458
Binance,SOL-USD,186.23,2025-11-01 23:31:31.790000+00:00,186.25,186.38,1477.458
Binance,SOL-USD,186.23,2025-11-01 23:31:31.818000+00:00,186.26,186.38,1477.458
Bitstamp,SOL-USD,186.255,2025-11-01 23:31:34+00:00,0.0,0.0,0.13309
Binance,SOL-USD,186.23,2025-11-01 23:31:35.307000+00:00,186.27,186.38,1477.458
Coinbase,SOL-USD,186.25,2025-11-01 23:31:36.468766+00:00,186.25,186.26,455922.57496021
Coinbase,SOL-USD,186.25,2025-11-01 23:31:36.468766+00:00,186.25,186.26,455922.62865149
Coinbase,SOL-USD,186.25,2025-11-01 23:31:36.468766+00:00,186.25,186.26,455924.10432518
Binance,SOL-USD,186.23,2025-11-01 23:31:39.375000+00:00,186.13,186.38,1477.458
Binance,SOL-USD,186.23,2025-11-01 23:31:39.526000+00:00,186.17,186.38,1477.458
Coinbase,SOL-USD,186.25,2025-11-01 23:31:40.786434+00:00,186.25,186.26,455924.21170772
Coinbase,SOL-USD,186.25,2025-11-01 23:31:40.786434+00:00,186.25,186.26,455924.57204667
Coinbase,SOL-USD,186.25,2025-11-01 23:31:41.345557+00:00,186.25,186.26,455924.62573795
Coinbase,SOL-USD,186.25,2025-11-01 23:31:41.345557+00:00,186.24,186.26,455924.73312049
Coinbase,SOL-USD,186.24,2025-11-01 23:31:41.389766+00:00,186.23,186.25,455924.73912049
Coinbase,SOL-USD,186.23,2025-11-01 23:31:41.389766+00:00,186.23,186.25,455924.74512049
Coinbase,SOL-USD,186.23,2025-11-01 23:31:41.389766+00:00,186.23,186.25,455931.70364841
Coinbase,SOL-USD,186.23,2025-11-01 23:31:41.389918+00:00,186.23,186.25,455932.68480949
Coinbase,SOL-USD,186.23,2025-11-01 23:31:41.389918+00:00,186.22,186.25,455933.75875031
Coinbase,SOL-USD,186.22,2025-11-01 23:31:41.389918+00:00,186.22,186.25,455933.76475031
Coinbase,SOL-USD,186.22,2025-11-01 23:31:41.389918+00:00,186.22,186.25,455940.04424641
Coinbase,SOL-USD,186.22,2025-11-01 23:31:41.393399+00:00,186.21,186.25,455942.09934831
Coinbase,SOL-USD,186.21,2025-11-01 23:31:41.393399+00:00,186.21,186.25,455942.10534831
Coinbase,SOL-USD,186.21,2025-11-01 23:31:41.393399+00:00,186.21,186.25,455943.35889253
Coinbase,SOL-USD,186.21,2025-11-01 23:31:41.393892+00:00,186.21,186.22,455948.67581471
Binance,SOL-USD,186.23,2025-11-01 23:31:41.881000+00:00,186.18,186.38,1477.458
Bitstamp,SOL-USD,186.22,2025-11-01 23:31:42+00:00,0.0,0.0,0.35933
Coinbase,SOL-USD,186.22,2025-11-01 23:31:42.593311+00:00,186.21,186.22,455948.68849164
Coinbase,SOL-USD,186.22,2025-11-01 23:31:42.593311+00:00,186.21,186.23,455948.88248335
Binance,SOL-USD,186.23,2025-11-01 23:31:42.227000+00:00,186.19,186.38,1477.458
Coinbase,SOL-USD,186.22,2025-11-01 23:31:43.134566+00:00,186.2,186.23,455948.93618328
Coinbase,SOL-USD,186.22,2025-11-01 23:31:43.161641+00:00,186.2,186.22,455949.19705088
Coinbase,SOL-USD,186.23,2025-11-01 23:31:43.296411+00:00,186.22,186.23,455949.20236603
Binance,SOL-USD,186.23,2025-11-01 23:31:44.025000+00:00,186.2,186.38,1477.458
Coinbase,SOL-USD,186.23,2025-11-01 23:31:44.882562+00:00,186.22,186.23,455949.20436603
Binance,SOL-USD,186.23,2025-11-01 23:31:44.128000+00:00,186.21,186.38,1477.458
Coinbase,SOL-USD,186.22,2025-11-01 23:31:45.160736+00:00,186.2,186.23,455949.25806596
Coinbase,SOL-USD,186.2,2025-11-01 23:31:45.544776+00:00,186.19,186.21,455949.26406596
Coinbase,SOL-USD,186.19,2025-11-01 23:31:45.544776+00:00,186.19,186.21,455949.27006596
Coinbase,SOL-USD,186.19,2025-11-01 23:31:45.544776+00:00,186.18,186.21,455950.14363353
Coinbase,SOL-USD,186.18,2025-11-01 23:31:45.643542+00:00,186.18,186.19,455950.14963353
Coinbase,SOL-USD,186.18,2025-11-01 23:31:45.643542+00:00,186.17,186.19,455951.02401955
Binance,SOL-USD,186.23,2025-11-01 23:31:45.553000+00:00,186.2,186.38,1476.058
Coinbase,SOL-USD,186.18,2025-11-01 23:31:46.870897+00:00,186.17,186.18,455951.22401955
Binance,SOL-USD,186.23,2025-11-01 23:31:48.083000+00:00,185.85,186.38,1476.058
Binance,SOL-USD,186.23,2025-11-01 23:31:48.531000+00:00,185.93,186.38,1476.058
Coinbase,SOL-USD,186.18,2025-11-01 23:31:49.920350+00:00,186.17,186.18,455951.4283137
Binance,SOL-USD,186.23,2025-11-01 23:31:51.838000+00:00,185.94,186.38,1476.058
Binance,SOL-USD,186.23,2025-11-01 23:31:52.835000+00:00,186.01,186.36,1476.058
Coinbase,SOL-USD,186.18,2025-11-01 23:31:52.980020+00:00,186.17,186.18,455951.44115073
Coinbase,SOL-USD,186.18,2025-11-01 23:31:52.980020+00:00,186.17,186.18,455951.57239616
Coinbase,SOL-USD,186.18,2025-11-01 23:31:52.980020+00:00,186.17,186.19,455951.67981908
Coinbase,SOL-USD,186.19,2025-11-01 23:31:52.980020+00:00,186.17,186.19,455953.20326104
Coinbase,SOL-USD,186.19,2025-11-01 23:31:52.980020+00:00,186.17,186.19,455953.42181636
Coinbase,SOL-USD,186.18,2025-11-01 23:31:53.593470+00:00,186.17,186.18,455954.98769454
Binance,SOL-USD,186.23,2025-11-01 23:31:53.035000+00:00,186.05,186.36,1476.058
Coinbase,SOL-USD,186.18,2025-11-01 23:31:56.031344+00:00,186.17,186.19,455955.00702877
Coinbase,SOL-USD,186.19,2025-11-01 23:31:56.031344+00:00,186.17,186.19,455955.01295236
Coinbase,SOL-USD,186.18,2025-11-01 23:31:56.394950+00:00,186.18,186.19,455955.06666383
Coinbase,SOL-USD,186.18,2025-11-01 23:31:56.394950+00:00,186.18,186.19,455955.99295236
Coinbase,SOL-USD,186.19,2025-11-01 23:31:56.964435+00:00,186.18,186.19,455956.0122504
Coinbase,SOL-USD,186.18,2025-11-01 23:31:57.296137+00:00,186.18,186.19,455956.97905671
Binance,SOL-USD,186.23,2025-11-01 23:31:57.443000+00:00,186.06,186.36,1476.058
Coinbase,SOL-USD,186.18,2025-11-01 23:31:57.824047+00:00,186.17,186.19,455957.03276818
Coinbase,SOL-USD,186.17,2025-11-01 23:31:57.824047+00:00,186.17,186.19,455957.03876818
Coinbase,SOL-USD,186.17,2025-11-01 23:31:57.824047+00:00,186.17,186.19,455957.97905671
Binance,SOL-USD,186.23,2025-11-01 23:31:57.691000+00:00,186.09,186.36,1476.058
Coinbase,SOL-USD,186.19,2025-11-01 23:31:59.414336+00:00,186.17,186.19,455958.08343338
Coinbase,SOL-USD,186.19,2025-11-01 23:32:00.388506+00:00,186.18,186.19,455958.14987362
Coinbase,SOL-USD,186.19,2025-11-01 23:32:00.388506+00:00,186.18,186.2,455958.18521117
Bitstamp,SOL-USD,186.167,2025-11-01 23:32:00+00:00,0.0,0.0,1.58521
Bitstamp,SOL-USD,186.167,2025-11-01 23:32:00+00:00,0.0,0.0,0.05179
Binance,SOL-USD,186.23,2025-11-01 23:32:00.843000+00:00,186.09,186.36,1476.058
Coinbase,SOL-USD,186.2,2025-11-01 23:32:01.136613+00:00,186.19,186.2,455958.1968653
Coinbase,SOL-USD,186.2,2025-11-01 23:32:01.136613+00:00,186.19,186.2,455958.32932274
Binance,SOL-USD,186.23,2025-11-01 23:32:01.041000+00:00,186.13,186.36,1476.058
Binance,SOL-USD,186.23,2025-11-01 23:32:01.942000+00:00,186.15,186.36,1476.058
Coinbase,SOL-USD,186.2,2025-11-01 23:32:03.066648+00:00,186.19,186.2,455958.35515192
Coinbase,SOL-USD,186.2,2025-11-01 23:32:04.669289+00:00,186.19,186.2,455958.39149326
Coinbase,SOL-USD,186.2,2025-11-01 23:32:04.669289+00:00,186.19,186.2,455958.39749326
Coinbase,SOL-USD,186.2,2025-11-01 23:32:04.669289+00:00,186.19,186.2,455958.42144599
Coinbase,SOL-USD,186.2,2025-11-01 23:32:04.669289+00:00,186.19,186.2,455958.52885737
Coinbase,SOL-USD,186.2,2025-11-01 23:32:04.669289+00:00,186.19,186.2,455958.59556938
Coinbase,SOL-USD,186.2,2025-11-01 23:32:04.669289+00:00,186.19,186.2,455958.59892639
Coinbase,SOL-USD,186.2,2025-11-01 23:32:04.669289+00:00,186.19,186.2,455958.79298316
Coinbase,SOL-USD,186.2,2025-11-01 23:32:04.669289+00:00,186.19,186.2,455958.7996831
Coinbase,SOL-USD,186.2,2025-11-01 23:32:04.669289+00:00,186.19,186.2,455958.87708328
Coinbase,SOL-USD,186.2,2025-11-01 23:32:05.117613+00:00,186.19,186.2,455959.14294074
Coinbase,SOL-USD,186.2,2025-11-01 23:32:06.672225+00:00,186.19,186.2,455959.19610938
Binance,SOL-USD,186.23,2025-11-01 23:32:06.790000+00:00,186.16,186.36,1476.058
Coinbase,SOL-USD,186.2,2025-11-01 23:32:06.934221+00:00,186.19,186.2,455959.2737971
Binance,SOL-USD,186.23,2025-11-01 23:32:07.746000+00:00,186.17,186.36,1476.058
Coinbase,SOL-USD,186.19,2025-11-01 23:32:07.975416+00:00,186.19,186.2,455959.32750568
Coinbase,SOL-USD,186.19,2025-11-01 23:32:07.975416+00:00,186.19,186.2,455959.35684073
Coinbase,SOL-USD,186.2,2025-11-01 23:32:08.630043+00:00,186.19,186.2,455959.3588725
Coinbase,SOL-USD,186.2,2025-11-01 23:32:08.630043+00:00,186.19,186.2,455959.37471567
Coinbase,SOL-USD,186.2,2025-11-01 23:32:08.630043+00:00,186.19,186.2,455959.37573156
Coinbase,SOL-USD,186.2,2025-11-01 23:32:08.630043+00:00,186.19,186.2,455959.3762395
Coinbase,SOL-USD,186.2,2025-11-01 23:32:08.630043+00:00,186.19,186.21,455959.37649347
Coinbase,SOL-USD,186.21,2025-11-01 23:32:08.630043+00:00,186.19,186.21,455959.38249347
Coinbase,SOL-USD,186.21,2025-11-01 23:32:08.630043+00:00,186.19,186.21,455959.61779061
Binance,SOL-USD,186.23,2025-11-01 23:32:08.545000+00:00,186.19,186.36,1476.058
Bitstamp,SOL-USD,186.167,2025-11-01 23:32:09+00:00,0.0,0.0,0.14286
Coinbase,SOL-USD,186.21,2025-11-01 23:32:09.371037+00:00,186.2,186.22,455959.81078634
Coinbase,SOL-USD,186.22,2025-11-01 23:32:09.371037+00:00,186.2,186.22,455959.81678634
Coinbase,SOL-USD,186.22,2025-11-01 23:32:09.371037+00:00,186.2,186.22,455967.23900242
Coinbase,SOL-USD,186.22,2025-11-01 23:32:09.374944+00:00,186.2,186.22,455968.13139534
Coinbase,SOL-USD,186.22,2025-11-01 23:32:09.374944+00:00,186.2,186.23,455968.18510242
Coinbase,SOL-USD,186.23,2025-11-01 23:32:09.375332+00:00,186.22,186.23,455968.20523526
Coinbase,SOL-USD,186.23,2025-11-01 23:32:09.375332+00:00,186.22,186.23,455975.95182726
Coinbase,SOL-USD,186.23,2025-11-01 23:32:09.375332+00:00,186.22,186.23,455975.95782726
Coinbase,SOL-USD,186.23,2025-11-01 23:32:09.375332+00:00,186.22,186.24,455977.56873849
Bitstamp,SOL-USD,186.167,2025-11-01 23:32:09+00:00,0.0,0.0,0.06644
Bitstamp,SOL-USD,186.167,2025-11-01 23:32:09+00:00,0.0,0.0,0.19506
Bitstamp,SOL-USD,186.167,2025-11-01 23:32:09+00:00,0.0,0.0,0.06671
Bitstamp,SOL-USD,186.167,2025-11-01 23:32:09+00:00,0.0,0.0,0.19405
Bitstamp,SOL-USD,186.167,2025-11-01 23:32:09+00:00,0.0,0.0,0.19299
Bitstamp,SOL-USD,186.176,2025-11-01 23:32:09+00:00,0.0,0.0,0.13124
Binance,SOL-USD,186.23,2025-11-01 23:32:09.751000+00:00,186.19,186.38,1476.058
Coinbase,SOL-USD,186.24,2025-11-01 23:32:10.056292+00:00,186.23,186.24,455977.57473849
Coinbase,SOL-USD,186.24,2025-11-01 23:32:10.056292+00:00,186.23,186.24,455977.58402757
Coinbase,SOL-USD,186.24,2025-11-01 23:32:10.056292+00:00,186.23,186.25,455977.5855283
Coinbase,SOL-USD,186.25,2025-11-01 23:32:10.056292+00:00,186.23,186.26,455977.5915283
Coinbase,SOL-USD,186.26,2025-11-01 23:32:10.056292+00:00,186.23,186.26,455977.82969016
Binance,SOL-USD,186.23,2025-11-01 23:32:09.853000+00:00,186.19,186.38,1476.058
Coinbase,SOL-USD,186.26,2025-11-01 23:32:11.182369+00:00,186.25,186.26,455977.83569016
Coinbase,SOL-USD,186.26,2025-11-01 23:32:11.182369+00:00,186.25,186.26,455977.85972783
Coinbase,SOL-USD,186.26,2025-11-01 23:32:11.182369+00:00,186.25,186.26,455977.87417
Coinbase,SOL-USD,186.26,2025-11-01 23:32:11.182369+00:00,186.25,186.27,455977.87492036
Coinbase,SOL-USD,186.27,2025-11-01 23:32:11.182369+00:00,186.25,186.27,455977.93602743
Coinbase,SOL-USD,186.25,2025-11-01 23:32:11.511524+00:00,186.25,186.27,455981.81848726
Coinbase,SOL-USD,186.25,2025-11-01 23:32:11.511524+00:00,186.25,186.27,455982.81762736
Binance,SOL-USD,186.23,2025-11-01 23:32:11.133000+00:00,186.21,186.38,1476.058
Coinbase,SOL-USD,186.26,2025-11-01 23:32:12.577577+00:00,186.25,186.27,455982.87131574
Coinbase,SOL-USD,186.27,2025-11-01 23:32:12.577577+00:00,186.25,186.27,455982.87731574
Coinbase,SOL-USD,186.27,2025-11-01 23:32:12.577577+00:00,186.25,186.27,455983.32702428
Binance,SOL-USD,186.23,2025-11-01 23:32:14.789000+00:00,186.21,186.38,1476.058
Coinbase,SOL-USD,186.27,2025-11-01 23:32:15.428180+00:00,186.26,186.27,455983.36506037
Coinbase,SOL-USD,186.27,2025-11-01 23:32:15.640922+00:00,186.26,186.27,455983.39052815
Binance,SOL-USD,186.23,2025-11-01 23:32:15.834000+00:00,186.22,186.38,1476.058
Bitstamp,SOL-USD,186.214,2025-11-01 23:32:15+00:00,0.0,0.0,0.19462
Bitstamp,SOL-USD,186.214,2025-11-01 23:32:15+00:00,0.0,0.0,0.19297
Coinbase,SOL-USD,186.26,2025-11-01 23:32:16.022342+00:00,186.26,186.27,455983.62572748
Coinbase,SOL-USD,186.26,2025-11-01 23:32:16.022342+00:00,186.26,186.27,455990.75072748
Coinbase,SOL-USD,186.26,2025-11-01 23:32:16.022342+00:00,186.25,186.27,455990.80441588
Coinbase,SOL-USD,186.25,2025-11-01 23:32:16.022342+00:00,186.25,186.27,455990.91179842
Coinbase,SOL-USD,186.25,2025-11-01 23:32:16.022342+00:00,186.25,186.27,455997.54536295
Coinbase,SOL-USD,186.25,2025-11-01 23:32:16.022342+00:00,186.25,186.27,455998.60727727
Coinbase,SOL-USD,186.25,2025-11-01 23:32:16.022342+00:00,186.24,186.27,456005.02188613
Coinbase,SOL-USD,186.24,2025-11-01 23:32:16.026229+00:00,186.24,186.26,456007.51721613
Coinbase,SOL-USD,186.24,2025-11-01 23:32:16.026229+00:00,186.23,186.26,456010.20189116
Binance,SOL-USD,186.23,2025-11-01 23:32:16.253000+00:00,186.23,186.38,1476.058
Coinbase,SOL-USD,186.23,2025-11-01 23:32:16.836381+00:00,186.22,186.23,456011.88704838
Coinbase,SOL-USD,186.23,2025-11-01 23:32:19.644075+00:00,186.22,186.23,456011.88742146
Coinbase,SOL-USD,186.23,2025-11-01 23:32:19.644075+00:00,186.22,186.23,456011.887608
Coinbase,SOL-USD,186.23,2025-11-01 23:32:19.644075+00:00,186.22,186.25,456012.08058129
Binance,SOL-USD,186.23,2025-11-01 23:32:20.054000+00:00,185.98,186.38,1476.058
Coinbase,SOL-USD,186.25,2025-11-01 23:32:20.635500+00:00,186.24,186.25,456012.08358129
Binance,SOL-USD,186.23,2025-11-01 23:32:20.354000+00:00,186.03,186.37,1476.058
Coinbase,SOL-USD,186.25,2025-11-01 23:32:23.350934+00:00,186.24,186.25,456012.13961333
Coinbase,SOL-USD,186.25,2025-11-01 23:32:23.522829+00:00,186.24,186.25,456012.31578063
Coinbase,SOL-USD,186.25,2025-11-01 23:32:23.522829+00:00,186.24,186.25,456012.32178063
Coinbase,SOL-USD,186.25,2025-11-01 23:32:23.522829+00:00,186.24,186.25,456012.36100767
Coinbase,SOL-USD,186.25,2025-11-01 23:32:23.522829+00:00,186.24,186.25,456012.36249596
Coinbase,SOL-USD,186.25,2025-11-01 23:32:23.522829+00:00,186.24,186.25,456012.3632401
Coinbase,SOL-USD,186.25,2025-11-01 23:32:23.522829+00:00,186.24,186.25,456012.47062264
Coinbase,SOL-USD,186.25,2025-11-01 23:32:23.522829+00:00,186.24,186.25,456012.47099471
Coinbase,SOL-USD,186.25,2025-11-01 23:32:23.522829+00:00,186.24,186.25,456012.4765786
Coinbase,SOL-USD,186.25,2025-11-01 23:32:23.522829+00:00,186.24,186.25,456012.48594175
Coinbase,SOL-USD,186.25,2025-11-01 23:32:23.522829+00:00,186.24,186.26,456012.48612779
Coinbase,SOL-USD,186.26,2025-11-01 23:32:23.522829+00:00,186.24,186.26,456012.84102495
Binance,SOL-USD,186.23,2025-11-01 23:32:23.921000+00:00,186.04,186.37,1476.058
Binance,SOL-USD,186.23,2025-11-01 23:32:24.907000+00:00,186.09,186.37,1476.058
Bitstamp,SOL-USD,186.223,2025-11-01 23:32:25+00:00,0.0,0.0,0.08
Coinbase,SOL-USD,186.25,2025-11-01 23:32:25.091978+00:00,186.24,186.25,456012.85322704
Coinbase,SOL-USD,186.25,2025-11-01 23:32:25.091978+00:00,186.24,186.25,456012.85662787
Coinbase,SOL-USD,186.25,2025-11-01 23:32:25.091978+00:00,186.24,186.25,456012.945367
Binance,SOL-USD,186.23,2025-11-01 23:32:25.058000+00:00,186.12,186.37,1476.058
Binance,SOL-USD,186.23,2025-11-01 23:32:26.558000+00:00,186.18,186.37,1476.058
Coinbase,SOL-USD,186.24,2025-11-01 23:32:27.028841+00:00,186.24,186.25,456012.99906116
Coinbase,SOL-USD,186.24,2025-11-01 23:32:27.028841+00:00,186.24,186.25,456013.10644947
Coinbase,SOL-USD,186.24,2025-11-01 23:32:27.028841+00:00,186.24,186.25,456013.96116675
Coinbase,SOL-USD,186.25,2025-11-01 23:32:28.328387+00:00,186.24,186.25,456014.06540591
Coinbase,SOL-USD,186.25,2025-11-01 23:32:28.328387+00:00,186.24,186.25,456014.0668992
Coinbase,SOL-USD,186.25,2025-11-01 23:32:28.328387+00:00,186.24,186.25,456014.06764584
Coinbase,SOL-USD,186.25,2025-11-01 23:32:28.328387+00:00,186.24,186.25,456014.06801916
Coinbase,SOL-USD,186.25,2025-11-01 23:32:28.328387+00:00,186.24,186.25,456014.07473056
Coinbase,SOL-USD,186.25,2025-11-01 23:32:28.328387+00:00,186.24,186.25,456014.08150561
Coinbase,SOL-USD,186.25,2025-11-01 23:32:28.328387+00:00,186.24,186.25,456014.09079857
Coinbase,SOL-USD,186.25,2025-11-01 23:32:28.328387+00:00,186.24,186.26,456014.09098523
Coinbase,SOL-USD,186.26,2025-11-01 23:32:28.328387+00:00,186.24,186.26,456014.09698523
Coinbase,SOL-USD,186.26,2025-11-01 23:32:28.328387+00:00,186.24,186.26,456014.21577615
Binance,SOL-USD,186.23,2025-11-01 23:32:28.474000+00:00,186.18,186.38,1476.005
Binance,SOL-USD,186.23,2025-11-01 23:32:29.328000+00:00,186.2,186.37,1476.005
Binance,SOL-USD,186.23,2025-11-01 23:32:30.362000+00:00,186.21,186.37,1476.005
Coinbase,SOL-USD,186.25,2025-11-01 23:32:30.543542+00:00,186.24,186.25,456014.22440868
Coinbase,SOL-USD,186.25,2025-11-01 23:32:30.543542+00:00,186.24,186.25,456014.2252214
Coinbase,SOL-USD,186.25,2025-11-01 23:32:30.543542+00:00,186.24,186.25,456014.28878772
Bitstamp,SOL-USD,186.223,2025-11-01 23:32:30+00:00,0.0,0.0,0.19297
Bitstamp,SOL-USD,186.223,2025-11-01 23:32:30+00:00,0.0,0.0,0.19296
Bitstamp,SOL-USD,186.227,2025-11-01 23:32:30+00:00,0.0,0.0,0.12007
Coinbase,SOL-USD,186.24,2025-11-01 23:32:31.298886+00:00,186.24,186.25,456014.28890772
Coinbase,SOL-USD,186.25,2025-11-01 23:32:31.469294+00:00,186.24,186.25,456014.30387888
Binance,SOL-USD,186.23,2025-11-01 23:32:31.363000+00:00,186.21,186.37,1476.005
Coinbase,SOL-USD,186.24,2025-11-01 23:32:31.787445+00:00,186.24,186.25,456016.47312287
Coinbase,SOL-USD,186.25,2025-11-01 23:32:32.061963+00:00,186.24,186.25,456016.52494837
Binance,SOL-USD,186.23,2025-11-01 23:32:32.164000+00:00,186.23,186.37,1476.005
Binance,SOL-USD,186.23,2025-11-01 23:32:32.976000+00:00,186.23,186.37,1476.005
Binance,SOL-USD,186.23,2025-11-01 23:32:34.365000+00:00,186.23,186.37,1476.005
Coinbase,SOL-USD,186.25,2025-11-01 23:32:36.141649+00:00,186.24,186.25,456016.58755316
Coinbase,SOL-USD,186.25,2025-11-01 23:32:36.141649+00:00,186.24,186.25,456016.58904094
Coinbase,SOL-USD,186.25,2025-11-01 23:32:36.141649+00:00,186.24,186.25,456016.58978483
Coinbase,SOL-USD,186.25,2025-11-01 23:32:36.141649+00:00,186.24,186.25,456016.69716737
Coinbase,SOL-USD,186.25,2025-11-01 23:32:36.141649+00:00,186.24,186.25,456016.69753931
Coinbase,SOL-USD,186.25,2025-11-01 23:32:36.141649+00:00,186.24,186.25,456016.70478763
Coinbase,SOL-USD,186.25,2025-11-01 23:32:36.141649+00:00,186.24,186.25,456016.71156351
Coinbase,SOL-USD,186.25,2025-11-01 23:32:36.141649+00:00,186.24,186.25,456016.71174948
Coinbase,SOL-USD,186.25,2025-11-01 23:32:36.141649+00:00,186.24,186.25,456016.81712843
Coinbase,SOL-USD,186.25,2025-11-01 23:32:37.066761+00:00,186.24,186.25,456016.81808327
Binance,SOL-USD,186.23,2025-11-01 23:32:37.075000+00:00,186.23,186.38,1476.005
Coinbase,SOL-USD,186.25,2025-11-01 23:32:37.268666+00:00,186.24,186.25,456016.90472177
Coinbase,SOL-USD,186.25,2025-11-01 23:32:37.268666+00:00,186.24,186.25,456016.91316636
Coinbase,SOL-USD,186.25,2025-11-01 23:32:37.268666+00:00,186.24,186.26,456016.91397992
Coinbase,SOL-USD,186.26,2025-11-01 23:32:37.268666+00:00,186.24,186.26,456017.8093663
Binance,SOL-USD,186.23,2025-11-01 23:32:37.367000+00:00,186.23,186.37,1476.005
Coinbase,SOL-USD,186.25,2025-11-01 23:32:38.626899+00:00,186.24,186.25,456017.81536871
Coinbase,SOL-USD,186.25,2025-11-01 23:32:38.626899+00:00,186.24,186.25,456017.816856
Coinbase,SOL-USD,186.25,2025-11-01 23:32:38.626899+00:00,186.24,186.25,456017.91037174
Binance,SOL-USD,186.23,2025-11-01 23:32:38.887000+00:00,186.23,186.37,1476.005
Bitstamp,SOL-USD,186.227,2025-11-01 23:32:40+00:00,0.0,0.0,0.0729
Bitstamp,SOL-USD,186.227,2025-11-01 23:32:40+00:00,0.0,0.0,0.1611
Binance,SOL-USD,186.23,2025-11-01 23:32:41.275000+00:00,186.23,186.38,1476.005
Coinbase,SOL-USD,186.24,2025-11-01 23:32:41.754713+00:00,186.24,186.25,456018.5514457
Coinbase,SOL-USD,186.24,2025-11-01 23:32:41.754713+00:00,186.24,186.25,456018.60513986
Coinbase,SOL-USD,186.24,2025-11-01 23:32:41.754713+00:00,186.24,186.25,456022.66606665
Coinbase,SOL-USD,186.24,2025-11-01 23:32:41.754713+00:00,186.24,186.25,456028.5595157
Binance,SOL-USD,186.23,2025-11-01 23:32:41.382000+00:00,186.23,186.37,1476.005
Coinbase,SOL-USD,186.24,2025-11-01 23:32:43.339188+00:00,186.24,186.25,456028.56177073
Bitstamp,SOL-USD,186.227,2025-11-01 23:32:45+00:00,0.0,0.0,0.03187
Binance,SOL-USD,186.23,2025-11-01 23:32:45.402000+00:00,186.23,186.38,1476.005
Bitstamp,SOL-USD,186.227,2025-11-01 23:32:45+00:00,0.0,0.0,0.14113
Binance,SOL-USD,186.23,2025-11-01 23:32:45.509000+00:00,186.23,186.37,1476.005
Bitstamp,SOL-USD,186.227,2025-11-01 23:32:48+00:00,0.0,0.0,0.05227
Bitstamp,SOL-USD,186.227,2025-11-01 23:32:48+00:00,0.0,0.0,0.07973
Binance,SOL-USD,186.23,2025-11-01 23:32:49.553000+00:00,186.23,186.38,1476.005
Coinbase,SOL-USD,186.25,2025-11-01 23:32:49.875169+00:00,186.24,186.25,456028.56923381
Coinbase,SOL-USD,186.25,2025-11-01 23:32:49.875169+00:00,186.24,186.25,456028.57600897
Coinbase,SOL-USD,186.25,2025-11-01 23:32:49.875169+00:00,186.24,186.25,456028.69218054
Coinbase,SOL-USD,186.24,2025-11-01 23:32:50.046605+00:00,186.24,186.25,456028.79956885
Coinbase,SOL-USD,186.24,2025-11-01 23:32:50.046605+00:00,186.24,186.25,456028.86603289
Binance,SOL-USD,186.23,2025-11-01 23:32:49.659000+00:00,186.23,186.37,1476.005
Coinbase,SOL-USD,186.24,2025-11-01 23:32:52.714322+00:00,186.24,186.25,456028.90033232
Coinbase,SOL-USD,186.24,2025-11-01 23:32:52.714322+00:00,186.24,186.25,456031.40087369
Binance,SOL-USD,186.23,2025-11-01 23:32:53.710000+00:00,186.23,186.38,1476.005
Binance,SOL-USD,186.23,2025-11-01 23:32:53.817000+00:00,186.23,186.37,1476.005
