exchange,symbol,price,timestamp,bid,ask,volume
Coinbase,SOL-USD,186.3,2025-11-01 23:52:41.570444+00:00,186.29,186.3,461431.78929716
Coinbase,SOL-USD,186.29,2025-11-01 23:52:41.871407+00:00,186.29,186.3,461431.7892977
Coinbase,SOL-USD,186.3,2025-11-01 23:52:42.414455+00:00,186.29,186.3,461431.80455218
Coinbase,SOL-USD,186.29,2025-11-01 23:52:42.771930+00:00,186.29,186.3,461431.80455272
Binance,SOL-USD,186.29,2025-11-01 23:52:44.582000+00:00,186.17,186.46,1469.161
Coinbase,SOL-USD,186.3,2025-11-01 23:52:44.991041+00:00,186.29,186.3,461431.80455326
Binance,SOL-USD,186.29,2025-11-01 23:52:45.577000+00:00,186.25,186.46,1469.161
Coinbase,SOL-USD,186.3,2025-11-01 23:52:46.384570+00:00,186.29,186.3,461432.04905326
Coinbase,SOL-USD,186.3,2025-11-01 23:52:46.541368+00:00,186.29,186.3,461432.05355326
Binance,SOL-USD,186.29,2025-11-01 23:52:45.948000+00:00,186.28,186.46,1469.161
Coinbase,SOL-USD,186.3,2025-11-01 23:52:49.222405+00:00,186.29,186.3,461432.15786727
Binance,SOL-USD,186.29,2025-11-01 23:52:49.382000+00:00,186.29,186.46,1469.161
Binance,SOL-USD,186.29,2025-11-01 23:52:49.451000+00:00,186.3,186.46,1469.161
Coinbase,SOL-USD,186.3,2025-11-01 23:52:51.038023+00:00,186.29,186.3,461432.40225857
Coinbase,SOL-USD,186.3,2025-11-01 23:52:51.994494+00:00,186.29,186.3,461432.42882862
Coinbase,SOL-USD,186.3,2025-11-01 23:52:52.027099+00:00,186.29,186.3,461432.70882862
Coinbase,SOL-USD,186.29,2025-11-01 23:52:52.055210+00:00,186.29,186.3,461435.96182127
Coinbase,SOL-USD,186.29,2025-11-01 23:52:53.631479+00:00,186.29,186.3,461436.18524989
Binance,SOL-USD,186.29,2025-11-01 23:52:53.855000+00:00,186.19,186.46,1469.161
Coinbase,SOL-USD,186.29,2025-11-01 23:52:54.547540+00:00,186.29,186.3,461436.18525043
Coinbase,SOL-USD,186.3,2025-11-01 23:52:54.718114+00:00,186.29,186.3,461436.2667142
Binance,SOL-USD,186.29,2025-11-01 23:52:53.965000+00:00,186.21,186.46,1469.161
Coinbase,SOL-USD,186.29,2025-11-01 23:52:55.401115+00:00,186.29,186.3,461436.26671474
Coinbase,SOL-USD,186.29,2025-11-01 23:52:56.527238+00:00,186.29,186.3,461436.26671528
Coinbase,SOL-USD,186.29,2025-11-01 23:52:57.376649+00:00,186.29,186.3,461436.26671582
Coinbase,SOL-USD,186.3,2025-11-01 23:52:57.505028+00:00,186.29,186.3,461436.38321582
Coinbase,SOL-USD,186.3,2025-11-01 23:52:57.599710+00:00,186.29,186.3,461438.47392877
Coinbase,SOL-USD,186.3,2025-11-01 23:52:57.661885+00:00,186.29,186.3,461438.48042877
Coinbase,SOL-USD,186.29,2025-11-01 23:52:58.193752+00:00,186.29,186.3,461438.48042931
Binance,SOL-USD,186.29,2025-11-01 23:52:58.782000+00:00,186.22,186.46,1469.161
Coinbase,SOL-USD,186.3,2025-11-01 23:52:59.269581+00:00,186.29,186.3,461438.4899974
Binance,SOL-USD,186.29,2025-11-01 23:52:59.695000+00:00,186.23,186.46,1469.161
Coinbase,SOL-USD,186.29,2025-11-01 23:53:01.188668+00:00,186.29,186.3,461438.48999794
Coinbase,SOL-USD,186.29,2025-11-01 23:53:02.460587+00:00,186.29,186.3,461438.48999848
Binance,SOL-USD,186.29,2025-11-01 23:53:02.695000+00:00,186.23,186.46,1469.161
Coinbase,SOL-USD,186.3,2025-11-01 23:53:03.165751+00:00,186.29,186.3,461438.70600733
Coinbase,SOL-USD,186.29,2025-11-01 23:53:03.470502+00:00,186.29,186.3,461438.70600787
Binance,SOL-USD,186.29,2025-11-01 23:53:03.662000+00:00,186.29,186.46,1469.161
Coinbase,SOL-USD,186.3,2025-11-01 23:53:05.000612+00:00,186.29,186.3,461438.96681946
Coinbase,SOL-USD,186.3,2025-11-01 23:53:05.185418+00:00,186.29,186.3,461438.97191399
Coinbase,SOL-USD,186.3,2025-11-01 23:53:05.185418+00:00,186.29,186.3,461439.08781803
Coinbase,SOL-USD,186.3,2025-11-01 23:53:05.185418+00:00,186.29,186.3,461439.09834426
Coinbase,SOL-USD,186.3,2025-11-01 23:53:05.185418+00:00,186.29,186.3,461439.10859654
Coinbase,SOL-USD,186.3,2025-11-01 23:53:05.185418+00:00,186.29,186.3,461439.10859708
Coinbase,SOL-USD,186.3,2025-11-01 23:53:05.185418+00:00,186.29,186.3,461439.47690888
Coinbase,SOL-USD,186.3,2025-11-01 23:53:05.185418+00:00,186.29,186.3,461439.47949704
Coinbase,SOL-USD,186.3,2025-11-01 23:53:05.185418+00:00,186.29,186.3,461439.48609929
Coinbase,SOL-USD,186.3,2025-11-01 23:53:05.185418+00:00,186.29,186.31,461439.59345301
Coinbase,SOL-USD,186.31,2025-11-01 23:53:05.185418+00:00,186.29,186.31,461439.63867511
Bitstamp,SOL-USD,186.305,2025-11-01 23:53:05+00:00,0.0,0.0,1.06446
Coinbase,SOL-USD,186.3,2025-11-01 23:53:06.699267+00:00,186.3,186.31,461439.63867565
Coinbase,SOL-USD,186.31,2025-11-01 23:53:06.772260+00:00,186.3,186.31,461439.64467565
Coinbase,SOL-USD,186.31,2025-11-01 23:53:06.772260+00:00,186.3,186.31,461439.65256572
Coinbase,SOL-USD,186.31,2025-11-01 23:53:06.772260+00:00,186.3,186.31,461440.71369919
Coinbase,SOL-USD,186.31,2025-11-01 23:53:06.772260+00:00,186.3,186.32,461440.73163946
Coinbase,SOL-USD,186.31,2025-11-01 23:53:06.984542+00:00,186.31,186.32,461440.73164
Coinbase,SOL-USD,186.32,2025-11-01 23:53:07.133352+00:00,186.31,186.32,461440.74891053
Binance,SOL-USD,186.29,2025-11-01 23:53:07.420000+00:00,186.29,186.46,1469.161
Coinbase,SOL-USD,186.32,2025-11-01 23:53:07.616950+00:00,186.31,186.32,461440.74891107
Coinbase,SOL-USD,186.31,2025-11-01 23:53:08.029493+00:00,186.31,186.32,461440.74891161
Coinbase,SOL-USD,186.31,2025-11-01 23:53:08.200999+00:00,186.31,186.32,461440.74891215
Binance,SOL-USD,186.29,2025-11-01 23:53:08.382000+00:00,186.34,186.46,1469.161
Coinbase,SOL-USD,186.32,2025-11-01 23:53:08.632708+00:00,186.31,186.32,461440.75847663
Coinbase,SOL-USD,186.32,2025-11-01 23:53:08.632708+00:00,186.31,186.32,461440.76447663
Coinbase,SOL-USD,186.32,2025-11-01 23:53:08.632708+00:00,186.31,186.32,461440.76561358
Coinbase,SOL-USD,186.32,2025-11-01 23:53:08.632708+00:00,186.31,186.32,461440.77355386
Coinbase,SOL-USD,186.32,2025-11-01 23:53:08.632708+00:00,186.31,186.32,461440.85366911
Coinbase,SOL-USD,186.32,2025-11-01 23:53:08.632708+00:00,186.31,186.32,461440.85849288
Coinbase,SOL-USD,186.32,2025-11-01 23:53:08.632708+00:00,186.31,186.33,461441.56477824
Bitstamp,SOL-USD,186.305,2025-11-01 23:53:08+00:00,0.0,0.0,0.36831
Bitstamp,SOL-USD,186.305,2025-11-01 23:53:08+00:00,0.0,0.0,0.22321
Bitstamp,SOL-USD,186.306,2025-11-01 23:53:08+00:00,0.0,0.0,0.1159
Coinbase,SOL-USD,186.33,2025-11-01 23:53:08.819241+00:00,186.32,186.33,461441.56477878
Coinbase,SOL-USD,186.32,2025-11-01 23:53:09.250569+00:00,186.32,186.33,461441.56477932
Binance,SOL-USD,186.29,2025-11-01 23:53:08.751000+00:00,186.34,186.48,1469.161
Coinbase,SOL-USD,186.32,2025-11-01 23:53:09.432899+00:00,186.32,186.33,461441.56477986
Coinbase,SOL-USD,186.33,2025-11-01 23:53:10.259323+00:00,186.32,186.33,461441.5647804
Coinbase,SOL-USD,186.32,2025-11-01 23:53:11.866497+00:00,186.32,186.33,461441.83041295
Coinbase,SOL-USD,186.33,2025-11-01 23:53:12.367401+00:00,186.32,186.33,461441.83641187
Coinbase,SOL-USD,186.33,2025-11-01 23:53:12.367401+00:00,186.32,186.33,461441.84875556
Coinbase,SOL-USD,186.33,2025-11-01 23:53:12.367401+00:00,186.32,186.33,461441.85151962
Coinbase,SOL-USD,186.33,2025-11-01 23:53:12.367401+00:00,186.32,186.33,461441.95768348
Binance,SOL-USD,186.29,2025-11-01 23:53:12.405000+00:00,186.27,186.48,1469.161
Coinbase,SOL-USD,186.33,2025-11-01 23:53:12.931424+00:00,186.32,186.33,461442.14459281
Coinbase,SOL-USD,186.33,2025-11-01 23:53:12.931424+00:00,186.32,186.33,461442.25192925
Coinbase,SOL-USD,186.33,2025-11-01 23:53:12.931424+00:00,186.32,186.34,461442.26192925
Coinbase,SOL-USD,186.33,2025-11-01 23:53:13.029394+00:00,186.33,186.34,461442.26192979
Coinbase,SOL-USD,186.33,2025-11-01 23:53:13.273407+00:00,186.33,186.34,461442.26193033
Bitstamp,SOL-USD,186.336,2025-11-01 23:53:13+00:00,0.0,0.0,2.68332
Binance,SOL-USD,186.29,2025-11-01 23:53:12.568000+00:00,186.29,186.48,1469.161
Coinbase,SOL-USD,186.34,2025-11-01 23:53:13.866746+00:00,186.33,186.34,461442.26193087
Coinbase,SOL-USD,186.33,2025-11-01 23:53:14.247531+00:00,186.33,186.34,461442.26193141
Binance,SOL-USD,186.29,2025-11-01 23:53:14.716000+00:00,186.29,186.48,1469.161
Coinbase,SOL-USD,186.33,2025-11-01 23:53:15.078211+00:00,186.33,186.34,461442.26193195
Binance,SOL-USD,186.29,2025-11-01 23:53:16.694000+00:00,186.3,186.48,1469.161
Coinbase,SOL-USD,186.34,2025-11-01 23:53:16.970024+00:00,186.33,186.34,461442.26793141
Coinbase,SOL-USD,186.34,2025-11-01 23:53:16.970024+00:00,186.33,186.34,461442.2714985
Binance,SOL-USD,186.29,2025-11-01 23:53:16.771000+00:00,186.32,186.48,1469.161
Bitstamp,SOL-USD,186.337,2025-11-01 23:53:18+00:00,0.0,0.0,0.29307
Coinbase,SOL-USD,186.33,2025-11-01 23:53:18.024442+00:00,186.33,186.34,461442.27149904
Bitstamp,SOL-USD,186.337,2025-11-01 23:53:18+00:00,0.0,0.0,0.23087
Bitstamp,SOL-USD,186.347,2025-11-01 23:53:18+00:00,0.0,0.0,0.108
Coinbase,SOL-USD,186.34,2025-11-01 23:53:18.111274+00:00,186.33,186.34,461442.27796736
Coinbase,SOL-USD,186.34,2025-11-01 23:53:18.111274+00:00,186.33,186.34,461442.28555528
Coinbase,SOL-USD,186.34,2025-11-01 23:53:18.111274+00:00,186.33,186.34,461442.48155904
Coinbase,SOL-USD,186.34,2025-11-01 23:53:18.224983+00:00,186.33,186.34,461442.77378251
Coinbase,SOL-USD,186.33,2025-11-01 23:53:18.279673+00:00,186.33,186.34,461442.77378305
Coinbase,SOL-USD,186.34,2025-11-01 23:53:18.765906+00:00,186.33,186.34,461442.80950483
Coinbase,SOL-USD,186.34,2025-11-01 23:53:18.765906+00:00,186.33,186.34,461442.81524702
Coinbase,SOL-USD,186.34,2025-11-01 23:53:18.765906+00:00,186.33,186.34,461442.82283604
Coinbase,SOL-USD,186.34,2025-11-01 23:53:18.765906+00:00,186.33,186.35,461442.82481505
Coinbase,SOL-USD,186.34,2025-11-01 23:53:18.905116+00:00,186.34,186.35,461443.27378305
Coinbase,SOL-USD,186.34,2025-11-01 23:53:18.905116+00:00,186.34,186.35,461444.42481505
Coinbase,SOL-USD,186.35,2025-11-01 23:53:19.024981+00:00,186.34,186.35,461444.42481559
Coinbase,SOL-USD,186.35,2025-11-01 23:53:19.240609+00:00,186.34,186.35,461444.43081505
Coinbase,SOL-USD,186.35,2025-11-01 23:53:19.240609+00:00,186.34,186.35,461444.43231382
Coinbase,SOL-USD,186.35,2025-11-01 23:53:19.240609+00:00,186.34,186.35,461444.43242114
Coinbase,SOL-USD,186.35,2025-11-01 23:53:19.240609+00:00,186.34,186.36,461444.48608781
Coinbase,SOL-USD,186.36,2025-11-01 23:53:19.240609+00:00,186.34,186.36,461444.59785605
Coinbase,SOL-USD,186.34,2025-11-01 23:53:19.426310+00:00,186.34,186.35,461444.59785659
Coinbase,SOL-USD,186.34,2025-11-01 23:53:19.616812+00:00,186.34,186.35,461444.59785713
Coinbase,SOL-USD,186.35,2025-11-01 23:53:19.987894+00:00,186.34,186.36,461444.88821868
Coinbase,SOL-USD,186.36,2025-11-01 23:53:19.987894+00:00,186.34,186.36,461444.89421868
Coinbase,SOL-USD,186.36,2025-11-01 23:53:19.987894+00:00,186.34,186.36,461444.99495176
Coinbase,SOL-USD,186.36,2025-11-01 23:53:20.282253+00:00,186.35,186.36,461444.9949523
Coinbase,SOL-USD,186.36,2025-11-01 23:53:20.962071+00:00,186.35,186.36,461444.99495284
Binance,SOL-USD,186.29,2025-11-01 23:53:21.275000+00:00,186.31,186.48,1469.161
Coinbase,SOL-USD,186.36,2025-11-01 23:53:21.767233+00:00,186.35,186.36,461445.00707882
Coinbase,SOL-USD,186.36,2025-11-01 23:53:21.767233+00:00,186.35,186.36,461445.24945292
Coinbase,SOL-USD,186.36,2025-11-01 23:53:21.943432+00:00,186.35,186.36,461445.26707959
Coinbase,SOL-USD,186.36,2025-11-01 23:53:21.943432+00:00,186.35,186.36,461445.26714319
Binance,SOL-USD,186.29,2025-11-01 23:53:21.373000+00:00,186.33,186.48,1469.161
Coinbase,SOL-USD,186.36,2025-11-01 23:53:23.269236+00:00,186.35,186.36,461445.27719933
Coinbase,SOL-USD,186.36,2025-11-01 23:53:23.269236+00:00,186.35,186.36,461445.27719987
Coinbase,SOL-USD,186.36,2025-11-01 23:53:23.269236+00:00,186.35,186.36,461445.31894359
Coinbase,SOL-USD,186.36,2025-11-01 23:53:25.125582+00:00,186.35,186.36,461445.38451902
Coinbase,SOL-USD,186.36,2025-11-01 23:53:25.125582+00:00,186.35,186.36,461445.39235331
Coinbase,SOL-USD,186.36,2025-11-01 23:53:25.125582+00:00,186.35,186.36,461445.4246697
Coinbase,SOL-USD,186.36,2025-11-01 23:53:25.125582+00:00,186.35,186.36,461445.42479074
Coinbase,SOL-USD,186.36,2025-11-01 23:53:25.125582+00:00,186.35,186.36,461445.45176531
Coinbase,SOL-USD,186.36,2025-11-01 23:53:25.731639+00:00,186.35,186.36,461445.45176585
Coinbase,SOL-USD,186.36,2025-11-01 23:53:26.528043+00:00,186.35,186.36,461445.75402047
Binance,SOL-USD,186.29,2025-11-01 23:53:26.878000+00:00,186.24,186.48,1469.161
Coinbase,SOL-USD,186.36,2025-11-01 23:53:26.925288+00:00,186.35,186.36,461445.79766265
Coinbase,SOL-USD,186.36,2025-11-01 23:53:26.925288+00:00,186.35,186.36,461445.80190175
Coinbase,SOL-USD,186.36,2025-11-01 23:53:26.925288+00:00,186.35,186.36,461445.80190229
Coinbase,SOL-USD,186.36,2025-11-01 23:53:26.925288+00:00,186.35,186.36,461445.8337135
Coinbase,SOL-USD,186.36,2025-11-01 23:53:27.258043+00:00,186.35,186.36,461445.85894963
Coinbase,SOL-USD,186.36,2025-11-01 23:53:27.863373+00:00,186.35,186.36,461445.86194555
Coinbase,SOL-USD,186.36,2025-11-01 23:53:27.863373+00:00,186.35,186.36,461445.89011586
Coinbase,SOL-USD,186.36,2025-11-01 23:53:27.863373+00:00,186.35,186.37,461445.90379347
Coinbase,SOL-USD,186.37,2025-11-01 23:53:27.863373+00:00,186.35,186.37,461445.93863303
Binance,SOL-USD,186.29,2025-11-01 23:53:26.978000+00:00,186.35,186.48,1469.161
Coinbase,SOL-USD,186.36,2025-11-01 23:53:28.429431+00:00,186.35,186.37,461445.97675606
Coinbase,SOL-USD,186.37,2025-11-01 23:53:28.429431+00:00,186.35,186.38,461445.98275606
Coinbase,SOL-USD,186.38,2025-11-01 23:53:28.429431+00:00,186.35,186.38,461446.07144763
Coinbase,SOL-USD,186.36,2025-11-01 23:53:28.510198+00:00,186.36,186.37,461450.39097528
Coinbase,SOL-USD,186.36,2025-11-01 23:53:28.510198+00:00,186.35,186.37,461452.00039273
Coinbase,SOL-USD,186.35,2025-11-01 23:53:28.510198+00:00,186.35,186.37,461454.97992038
Coinbase,SOL-USD,186.35,2025-11-01 23:53:28.510198+00:00,186.35,186.37,461456.32944803
Coinbase,SOL-USD,186.35,2025-11-01 23:53:28.510198+00:00,186.35,186.37,461460.14226555
Coinbase,SOL-USD,186.35,2025-11-01 23:53:28.510198+00:00,186.35,186.37,461464.27870763
Coinbase,SOL-USD,186.36,2025-11-01 23:53:28.776586+00:00,186.36,186.37,461464.27870817
Coinbase,SOL-USD,186.36,2025-11-01 23:53:28.979336+00:00,186.36,186.37,461464.35681823
Coinbase,SOL-USD,186.36,2025-11-01 23:53:28.979336+00:00,186.36,186.37,461464.53472717
Coinbase,SOL-USD,186.35,2025-11-01 23:53:29.163952+00:00,186.35,186.37,461467.22324717
Coinbase,SOL-USD,186.36,2025-11-01 23:53:29.358101+00:00,186.36,186.37,461467.75923922
Coinbase,SOL-USD,186.37,2025-11-01 23:53:29.609046+00:00,186.36,186.37,461467.75923976
Coinbase,SOL-USD,186.37,2025-11-01 23:53:30.747183+00:00,186.36,186.37,461467.7592403
Binance,SOL-USD,186.29,2025-11-01 23:53:31.482000+00:00,186.26,186.48,1469.161
Coinbase,SOL-USD,186.37,2025-11-01 23:53:31.601875+00:00,186.36,186.37,461467.7751772
Coinbase,SOL-USD,186.37,2025-11-01 23:53:31.634955+00:00,186.36,186.37,461467.77517774
Binance,SOL-USD,186.29,2025-11-01 23:53:31.582000+00:00,186.29,186.48,1469.161
Bitstamp,SOL-USD,186.347,2025-11-01 23:53:32+00:00,0.0,0.0,0.757
Bitstamp,SOL-USD,186.347,2025-11-01 23:53:33+00:00,0.0,0.0,0.278
Binance,SOL-USD,186.29,2025-11-01 23:53:34.273000+00:00,186.29,186.48,1469.161
Coinbase,SOL-USD,186.37,2025-11-01 23:53:34.688973+00:00,186.36,186.37,461467.77517828
Coinbase,SOL-USD,186.37,2025-11-01 23:53:35.635591+00:00,186.36,186.37,461467.77517882
Binance,SOL-USD,186.29,2025-11-01 23:53:35.743000+00:00,186.3,186.48,1469.161
Bitstamp,SOL-USD,186.347,2025-11-01 23:53:35+00:00,0.0,0.0,0.16257
Bitstamp,SOL-USD,186.348,2025-11-01 23:53:35+00:00,0.0,0.0,0.83743
Bitstamp,SOL-USD,186.347,2025-11-01 23:53:36+00:00,0.0,0.0,0.48132
Coinbase,SOL-USD,186.36,2025-11-01 23:53:36.549000+00:00,186.36,186.37,461467.77517936
Coinbase,SOL-USD,186.36,2025-11-01 23:53:36.549000+00:00,186.36,186.37,461468.75036019
Coinbase,SOL-USD,186.36,2025-11-01 23:53:36.606465+00:00,186.34,186.36,461468.75036073
Binance,SOL-USD,186.29,2025-11-01 23:53:35.785000+00:00,186.31,186.48,1469.161
Coinbase,SOL-USD,186.36,2025-11-01 23:53:37.563244+00:00,186.35,186.37,461471.50043343
Coinbase,SOL-USD,186.37,2025-11-01 23:53:37.563244+00:00,186.35,186.37,461471.50043397
Coinbase,SOL-USD,186.37,2025-11-01 23:53:37.563244+00:00,186.35,186.37,461471.50043451
Coinbase,SOL-USD,186.37,2025-11-01 23:53:37.563244+00:00,186.35,186.37,461471.50043505
Coinbase,SOL-USD,186.37,2025-11-01 23:53:37.563244+00:00,186.35,186.37,461471.60774845
Coinbase,SOL-USD,186.37,2025-11-01 23:53:37.563244+00:00,186.35,186.37,461471.61901635
Coinbase,SOL-USD,186.37,2025-11-01 23:53:37.563244+00:00,186.35,186.37,461471.62660417
Coinbase,SOL-USD,186.37,2025-11-01 23:53:37.563244+00:00,186.35,186.37,461471.6555103
Coinbase,SOL-USD,186.37,2025-11-01 23:53:37.563244+00:00,186.35,186.37,461471.70403885
Coinbase,SOL-USD,186.37,2025-11-01 23:53:37.563244+00:00,186.35,186.37,461471.70403939
Coinbase,SOL-USD,186.37,2025-11-01 23:53:37.563244+00:00,186.35,186.37,461471.70403993
Coinbase,SOL-USD,186.37,2025-11-01 23:53:37.563244+00:00,186.35,186.37,461471.80397348
Binance,SOL-USD,186.29,2025-11-01 23:53:36.884000+00:00,186.33,186.48,1469.161
Binance,SOL-USD,186.29,2025-11-01 23:53:39.200000+00:00,186.34,186.48,1469.161
Binance,SOL-USD,186.29,2025-11-01 23:53:39.286000+00:00,186.35,186.48,1469.161
Coinbase,SOL-USD,186.37,2025-11-01 23:53:40.598026+00:00,186.36,186.37,461471.80397402
Coinbase,SOL-USD,186.37,2025-11-01 23:53:40.750754+00:00,186.36,186.37,461471.80397456
Binance,SOL-USD,186.29,2025-11-01 23:53:41.343000+00:00,186.36,186.48,1469.161
Coinbase,SOL-USD,186.36,2025-11-01 23:53:41.395201+00:00,186.36,186.37,461471.8039751
Coinbase,SOL-USD,186.37,2025-11-01 23:53:42.086596+00:00,186.36,186.37,461471.80397564
Binance,SOL-USD,186.29,2025-11-01 23:53:41.389000+00:00,186.37,186.48,1469.161
Coinbase,SOL-USD,186.37,2025-11-01 23:53:43.356938+00:00,186.36,186.37,461471.82887874
Coinbase,SOL-USD,186.37,2025-11-01 23:53:43.356938+00:00,186.36,186.37,461471.83646837
Coinbase,SOL-USD,186.37,2025-11-01 23:53:43.356938+00:00,186.36,186.37,461472.12269646
Coinbase,SOL-USD,186.37,2025-11-01 23:53:43.672674+00:00,186.36,186.37,461472.15735593
Coinbase,SOL-USD,186.37,2025-11-01 23:53:43.672674+00:00,186.36,186.37,461472.1651898
Coinbase,SOL-USD,186.37,2025-11-01 23:53:43.672674+00:00,186.36,186.37,461472.16519034
Coinbase,SOL-USD,186.37,2025-11-01 23:53:43.672674+00:00,186.36,186.37,461472.16519088
Coinbase,SOL-USD,186.37,2025-11-01 23:53:43.672674+00:00,186.36,186.37,461472.1990301
Coinbase,SOL-USD,186.37,2025-11-01 23:53:44.771793+00:00,186.36,186.37,461472.19903064
Binance,SOL-USD,186.29,2025-11-01 23:53:46.092000+00:00,186.25,186.48,1469.161
Binance,SOL-USD,186.29,2025-11-01 23:53:46.193000+00:00,186.28,186.48,1469.161
Coinbase,SOL-USD,186.37,2025-11-01 23:53:47.888274+00:00,186.36,186.37,461515.09354494
Binance,SOL-USD,186.29,2025-11-01 23:53:50.764000+00:00,186.29,186.48,1469.161
Coinbase,SOL-USD,186.36,2025-11-01 23:53:51.192106+00:00,186.36,186.37,461515.48452107
Binance,SOL-USD,186.29,2025-11-01 23:53:51.745000+00:00,186.33,186.48,1469.161
Binance,SOL-USD,186.29,2025-11-01 23:53:52.597000+00:00,186.34,186.48,1469.161
Coinbase,SOL-USD,186.36,2025-11-01 23:53:53.077256+00:00,186.36,186.37,461515.48452161
Coinbase,SOL-USD,186.36,2025-11-01 23:53:54.130387+00:00,186.36,186.37,461515.48452215
Coinbase,SOL-USD,186.37,2025-11-01 23:53:54.807766+00:00,186.36,186.37,461515.48452269
Coinbase,SOL-USD,186.37,2025-11-01 23:53:54.807766+00:00,186.36,186.37,461515.49211057
Coinbase,SOL-USD,186.37,2025-11-01 23:53:54.807766+00:00,186.36,186.37,461515.49983713
Coinbase,SOL-USD,186.37,2025-11-01 23:53:54.807766+00:00,186.36,186.37,461515.51108364
Coinbase,SOL-USD,186.36,2025-11-01 23:53:55.205597+00:00,186.36,186.37,461515.51108418
Binance,SOL-USD,186.29,2025-11-01 23:53:55.583000+00:00,186.35,186.48,1469.161
Coinbase,SOL-USD,186.36,2025-11-01 23:53:56.245792+00:00,186.36,186.37,461515.51108472
Binance,SOL-USD,186.29,2025-11-01 23:53:55.600000+00:00,186.36,186.48,1469.161
Coinbase,SOL-USD,186.37,2025-11-01 23:53:57.927445+00:00,186.36,186.37,461515.51508472
Coinbase,SOL-USD,186.37,2025-11-01 23:53:58.747944+00:00,186.36,186.37,461515.5313926
Binance,SOL-USD,186.29,2025-11-01 23:54:00.304000+00:00,186.24,186.48,1469.161
Coinbase,SOL-USD,186.37,2025-11-01 23:54:01.191615+00:00,186.36,186.37,461516.06259397
Binance,SOL-USD,186.29,2025-11-01 23:54:00.472000+00:00,186.27,186.48,1469.161
Coinbase,SOL-USD,186.37,2025-11-01 23:54:02.219397+00:00,186.36,186.37,461516.09957158
Coinbase,SOL-USD,186.37,2025-11-01 23:54:02.219397+00:00,186.36,186.37,461516.09957212
Coinbase,SOL-USD,186.37,2025-11-01 23:54:02.219397+00:00,186.36,186.37,461516.13728359
Coinbase,SOL-USD,186.37,2025-11-01 23:54:02.219397+00:00,186.36,186.37,461516.21903278
Coinbase,SOL-USD,186.37,2025-11-01 23:54:03.092187+00:00,186.36,186.37,461516.21903332
Coinbase,SOL-USD,186.36,2025-11-01 23:54:04.905203+00:00,186.36,186.37,461516.21903386
Coinbase,SOL-USD,186.36,2025-11-01 23:54:04.905203+00:00,186.36,186.37,461516.2190344
Coinbase,SOL-USD,186.36,2025-11-01 23:54:04.905203+00:00,186.36,186.37,461516.25061052
Coinbase,SOL-USD,186.36,2025-11-01 23:54:04.905203+00:00,186.36,186.37,461516.25061106
Coinbase,SOL-USD,186.36,2025-11-01 23:54:04.905203+00:00,186.36,186.37,461516.2506116
Coinbase,SOL-USD,186.36,2025-11-01 23:54:04.905203+00:00,186.36,186.37,461516.35793075
Coinbase,SOL-USD,186.36,2025-11-01 23:54:04.905203+00:00,186.35,186.37,461517.96725017
Binance,SOL-USD,186.29,2025-11-01 23:54:04.959000+00:00,186.28,186.48,1469.161
Coinbase,SOL-USD,186.34,2025-11-01 23:54:05.168564+00:00,186.33,186.35,461517.97325017
Coinbase,SOL-USD,186.34,2025-11-01 23:54:05.248640+00:00,186.33,186.34,461518.24066358
Coinbase,SOL-USD,186.34,2025-11-01 23:54:05.314744+00:00,186.33,186.34,461518.24066412
Coinbase,SOL-USD,186.34,2025-11-01 23:54:05.407920+00:00,186.33,186.34,461518.76139344
Coinbase,SOL-USD,186.34,2025-11-01 23:54:05.460019+00:00,186.33,186.34,461518.88861617
Coinbase,SOL-USD,186.34,2025-11-01 23:54:05.467742+00:00,186.33,186.34,461518.88861671
Coinbase,SOL-USD,186.33,2025-11-01 23:54:05.810466+00:00,186.33,186.34,461518.89461671
Coinbase,SOL-USD,186.33,2025-11-01 23:54:05.810466+00:00,186.33,186.34,461518.90004956
Coinbase,SOL-USD,186.33,2025-11-01 23:54:05.810466+00:00,186.32,186.34,461518.90168504
Coinbase,SOL-USD,186.32,2025-11-01 23:54:05.810466+00:00,186.32,186.34,461519.20733753
Binance,SOL-USD,186.29,2025-11-01 23:54:05.350000+00:00,186.29,186.47,1469.161
